12.0,, 20.0, 1.1714122090014447
12.0,, 21.0, 1.7454667517689477
12.0,, 22.0, 2.3925221925828892
12.0,, 23.0, 3.2324938099079312
12.0,, 24.0, 3.7368009541731957
12.0,, 25.0, 3.720284235886892
12.0,, 26.0, 2.5374133825768546
12.0,, 27.0, 2.4020004636863024
12.0,, 28.0, 1.8754754392923814
12.0,, 29.0, 1.6321289030112534
12.0,, 30.0, 2.5146600534016357
12.0,, 31.0, 2.4153453327674685
12.0,, 32.0, 1.8971849071694384
12.0,, 33.0, 1.4003406340213265
12.0,, 34.0, 2.694193394070369
12.0,, 35.0, 2.413621133035089
12.0,, 36.0, 1.4910262205015807
12.0,, 37.0, 1.858641376701314
12.0,, 38.0, 1.472879879910636
12.0,, 39.0, 1.8031967801597368
12.0,, 40.0, 1.234602747991052
12.0,, 41.0, 1.6133576838013015
12.0,, 42.0, 2.404931840142785
12.0,, 43.0, 2.393063408360071
12.0,, 44.0, 2.39222745885232
12.0,, 45.0, 2.149554540568532
12.0,, 46.0, 2.510732204936307
12.0,, 47.0, 2.6766375374192917
12.0,, 48.0, 3.861223867272128
12.0,, 49.0, 3.861223867272128
12.0,, 50.0, 3.7845409219264887
12.0,, 51.0, 3.4967256554475465
12.0,, 52.0, 3.6713451097791947
12.0,, 53.0, 3.189922605445166
12.0,, 54.0, 2.9980044921543416
12.0,, 55.0, 2.2600935285082002
12.0,, 56.0, 2.3424718921611567
12.0,, 57.0, 3.5842756200052364
12.0,, 58.0, 3.45816254856515
12.0,, 59.0, 1.0716862980204087
12.0,, 60.0, 1.1526906332907887
12.0,, 61.0, 0.8685521559153354
12.0,, 62.0, 1.1572797394843388
12.0,, 63.0, 1.158882375715186
13.0,, 1.0, 0.4767525079587332
13.0,, 2.0, 0.49518076806511996
13.0,, 3.0, 0.8176045407450265
13.0,, 4.0, 0.9457645771461688
13.0,, 5.0, 1.02074669935979
13.0,, 6.0, 0.3910587720775203
13.0,, 7.0, 0.35633445365210586
13.0,, 8.0, 0.4257788045877884
13.0,, 9.0, 1.0250209896697582
13.0,, 10.0, 0.6147565604324962
13.0,, 11.0, 0.6637579905889167
13.0,, 12.0, 0.32297574928395123
13.0,, 13.0, 0.0
13.0,, 14.0, 0.18122225345121215
13.0,, 15.0, 0.24513450673545317
13.0,, 16.0, 1.0876654740736051
13.0,, 17.0, 1.144098368231385
13.0,, 18.0, 0.6939635094382489
13.0,, 19.0, 0.9097042433657468
13.0,, 20.0, 0.9079360586346912
13.0,, 21.0, 1.4848146959689894
13.0,, 22.0, 2.160010970606198
13.0,, 23.0, 3.0745212163491957
13.0,, 24.0, 3.5409715472785273
13.0,, 25.0, 3.524531359844145
13.0,, 26.0, 2.2881435564406396
13.0,, 27.0, 2.1428751107140043
13.0,, 28.0, 1.6231030076469535
13.0,, 29.0, 1.3573051421563542
13.0,, 30.0, 2.1921728180408846
13.0,, 31.0, 2.0994908509829138
13.0,, 32.0, 1.5742521862654355
13.0,, 33.0, 1.091582218437911
13.0,, 34.0, 2.3712237479342275
13.0,, 35.0, 2.127647796165908
13.0,, 36.0, 1.2205316876011685
13.0,, 37.0, 1.5888388944217984
13.0,, 38.0, 1.232031202184026
13.0,, 39.0, 1.5332803262013968
13.0,, 40.0, 1.0518852629584845
13.0,, 41.0, 1.380807139480508
13.0,, 42.0, 2.2193783203366473
13.0,, 43.0, 2.212917930109955
13.0,, 44.0, 2.1376860386738996
13.0,, 45.0, 1.9539992785976794
13.0,, 46.0, 2.2887204939654757
13.0,, 47.0, 2.420898338697606
13.0,, 48.0, 3.654962070308888
13.0,, 49.0, 3.654962070308888
13.0,, 50.0, 3.5729756140753586
13.0,, 51.0, 3.3353298815612837
13.0,, 52.0, 3.48271143442001
13.0,, 53.0, 3.028984013341198
13.0,, 54.0, 2.8459612712687425
13.0,, 55.0, 2.2458109041094207
13.0,, 56.0, 2.265444044389608
13.0,, 57.0, 3.7769415536109303
13.0,, 58.0, 3.6708251506354355
13.0,, 59.0, 0.7753452178475485
13.0,, 60.0, 0.8386816196379566
13.0,, 61.0, 0.5462776070022508
13.0,, 62.0, 0.8601535764214406
13.0,, 63.0, 0.8647618233874051
14.0,, 1.0, 0.6012137882015337
14.0,, 2.0, 0.5873557675186203
14.0,, 3.0, 0.9553672931091607
14.0,, 4.0, 1.1265609199568456
14.0,, 5.0, 1.1570481813662623
14.0,, 6.0, 0.5519661028103147
14.0,, 7.0, 0.3965236990327059
14.0,, 8.0, 0.46525801887562224
14.0,, 9.0, 1.080356662216531
14.0,, 10.0, 0.7182299557657313
14.0,, 11.0, 0.5125476903658309
14.0,, 12.0, 0.3731071388063731
14.0,, 13.0, 0.18122225345121215
14.0,, 14.0, 0.0
14.0,, 15.0, 0.16228751979516434
14.0,, 16.0, 1.039359164549169
14.0,, 17.0, 1.0809747162890373
14.0,, 18.0, 0.6694175681751244
14.0,, 19.0, 0.831386577243046
14.0,, 20.0, 0.7984722937671297
14.0,, 21.0, 1.3734469716637923
14.0,, 22.0, 2.0292853721218354
14.0,, 23.0, 2.9122636661710355
14.0,, 24.0, 3.392743258148428
14.0,, 25.0, 3.376260383066639
14.0,, 26.0, 2.1686138587572077
14.0,, 27.0, 2.0307309937689917
14.0,, 28.0, 1.505237133200895
14.0,, 29.0, 1.2590388732641014
14.0,, 30.0, 2.1858101771336425
14.0,, 31.0, 2.0633197095308495
14.0,, 32.0, 1.5782516917850467
14.0,, 33.0, 1.0423395252151109
14.0,, 34.0, 2.373780146226654
14.0,, 35.0, 2.220232773453199
14.0,, 36.0, 1.3352538919425594
14.0,, 37.0, 1.7002896653341
14.0,, 38.0, 1.3673199482211422
14.0,, 39.0, 1.6451097519877835
14.0,, 40.0, 1.2142564980353987
14.0,, 41.0, 1.519187104160862
14.0,, 42.0, 2.3738581520142534
14.0,, 43.0, 2.3693241251008357
14.0,, 44.0, 2.257466680293543
14.0,, 45.0, 2.1057065205755894
14.0,, 46.0, 2.427300691280563
14.0,, 47.0, 2.53865450126063
14.0,, 48.0, 3.7979440125724904
14.0,, 49.0, 3.7979440125724904
14.0,, 50.0, 3.713627314212781
14.0,, 51.0, 3.4955001015778975
14.0,, 52.0, 3.6333177295740895
14.0,, 53.0, 3.189734779752795
14.0,, 54.0, 3.0095531644438855
14.0,, 55.0, 2.4270247747912665
14.0,, 56.0, 2.443655459595364
14.0,, 57.0, 3.9220644721906046
14.0,, 58.0, 3.807222952529452
14.0,, 59.0, 0.8721663872329768
14.0,, 60.0, 0.9024484524778784
14.0,, 61.0, 0.5867164687920314
14.0,, 62.0, 0.9535607063234518
14.0,, 63.0, 0.9619636948159531
15.0,, 1.0, 0.5145703007871566
15.0,, 2.0, 0.47334825280933196
15.0,, 3.0, 0.8700420770247385
15.0,, 4.0, 1.150690651898693
15.0,, 5.0, 1.2656057966463221
15.0,, 6.0, 0.5142794826030415
15.0,, 7.0, 0.2623439911697842
15.0,, 8.0, 0.3249340911149273
15.0,, 9.0, 1.232758577573788
15.0,, 10.0, 0.8488171164985971
15.0,, 11.0, 0.6252825401549347
15.0,, 12.0, 0.5208531528961163
15.0,, 13.0, 0.24513450673545317
15.0,, 14.0, 0.16228751979516434
15.0,, 15.0, 0.0
15.0,, 16.0, 0.8798768635452329
15.0,, 17.0, 0.9252170335443035
15.0,, 18.0, 0.5071479741469191
15.0,, 19.0, 0.6802271345139014
15.0,, 20.0, 0.665079163616318
15.0,, 21.0, 1.2424071577308837
15.0,, 22.0, 1.9148967222313042
15.0,, 23.0, 2.839388816139324
15.0,, 24.0, 3.297901867098776
15.0,, 25.0, 3.281477924516173
15.0,, 26.0, 2.0442979090069477
15.0,, 27.0, 1.9007018399243556
15.0,, 28.0, 1.3792987803840284
15.0,, 29.0, 1.1191706269700663
15.0,, 30.0, 2.0235643191054944
15.0,, 31.0, 1.9028186873933741
15.0,, 32.0, 1.4167803756217763
15.0,, 33.0, 0.8830462667028823
15.0,, 34.0, 2.2118928485394393
15.0,, 35.0, 2.0870663719343954
15.0,, 36.0, 1.2221024015549673
15.0,, 37.0, 1.5819776823856966
15.0,, 38.0, 1.2732974598252524
15.0,, 39.0, 1.5273941621925948
15.0,, 40.0, 1.1591120182087948
15.0,, 41.0, 1.4272489028237785
15.0,, 42.0, 2.2983613614921774
15.0,, 43.0, 2.2967742465673413
15.0,, 44.0, 2.1437165333488664
15.0,, 45.0, 2.027156827709395
15.0,, 46.0, 2.33128663047626
15.0,, 47.0, 2.422469056634935
15.0,, 48.0, 3.7044760156450667
15.0,, 49.0, 3.7044760156450667
15.0,, 50.0, 3.617554948926407
15.0,, 51.0, 3.426684582656888
15.0,, 52.0, 3.549739993574446
15.0,, 53.0, 3.1224000262556992
15.0,, 54.0, 2.9476946642828397
15.0,, 55.0, 2.436450286626174
15.0,, 56.0, 2.423074772194533
15.0,, 57.0, 4.021559165491482
15.0,, 58.0, 3.9159447461066543
15.0,, 59.0, 0.7517106018486661
15.0,, 60.0, 0.761395634566829
15.0,, 61.0, 0.4413164302143225
15.0,, 62.0, 0.829146716315776
15.0,, 63.0, 0.8400562603882021
16.0,, 1.0, 0.9113944350816607
16.0,, 2.0, 0.7924232468905451
16.0,, 3.0, 1.0571738074571335
16.0,, 4.0, 1.71101993257849
16.0,, 5.0, 2.056846828002618
16.0,, 6.0, 1.0707829190094524
16.0,, 7.0, 0.7595706257038449
16.0,, 8.0, 0.7067705458928496
16.0,, 9.0, 2.1086321080760233
16.0,, 10.0, 1.6985734856824464
16.0,, 11.0, 1.3575246104847718
16.0,, 12.0, 1.3968473009039546
16.0,, 13.0, 1.0876654740736051
16.0,, 14.0, 1.039359164549169
16.0,, 15.0, 0.8798768635452329
16.0,, 16.0, 0.0
16.0,, 17.0, 0.10559423627504316
16.0,, 18.0, 0.40045901904400716
16.0,, 19.0, 0.2577731635414574
16.0,, 20.0, 0.4158304645239338
16.0,, 21.0, 0.603763622053325
16.0,, 22.0, 1.2999797667490216
16.0,, 23.0, 2.416772038687287
16.0,, 24.0, 2.7311962989982286
16.0,, 25.0, 2.715594346182426
16.0,, 26.0, 1.3537793933863855
16.0,, 27.0, 1.181417702849189
16.0,, 28.0, 0.7521241870152859
16.0,, 29.0, 0.4324476533297188
16.0,, 30.0, 1.18265234267443
16.0,, 31.0, 1.0248147330856294
16.0,, 32.0, 0.6371457934749732
16.0,, 33.0, 0.006679598078560661
16.0,, 34.0, 1.385958168671479
16.0,, 35.0, 1.630687334436405
16.0,, 36.0, 1.0930008893131942
16.0,, 37.0, 1.3234583080920992
16.0,, 38.0, 1.2637426203581716
16.0,, 39.0, 1.284408695046172
16.0,, 40.0, 1.398828746731823
16.0,, 41.0, 1.3934059668545242
16.0,, 42.0, 2.2482995309981373
16.0,, 43.0, 2.264898027962709
16.0,, 44.0, 1.8455528145470386
16.0,, 45.0, 1.9846942659343128
16.0,, 46.0, 2.1450355658252778
16.0,, 47.0, 2.081822714463119
16.0,, 48.0, 3.463876496389495
16.0,, 49.0, 3.463876496389495
16.0,, 50.0, 3.3624155320452975
16.0,, 51.0, 3.351982640654414
16.0,, 52.0, 3.3787598776366123
16.0,, 53.0, 3.0696054539014157
16.0,, 54.0, 2.9360562873665366
16.0,, 55.0, 2.820067155226894
16.0,, 56.0, 2.6659827600842485
16.0,, 57.0, 4.73234418948791
16.0,, 58.0, 4.660777017345581
16.0,, 59.0, 0.7949589430219104
16.0,, 60.0, 0.6263666013304647
16.0,, 61.0, 0.6283202607260759
16.0,, 62.0, 0.790826517946943
16.0,, 63.0, 0.8141056137365572
17.0,, 1.0, 1.0003877612035663
17.0,, 2.0, 0.8807280722542545
17.0,, 3.0, 1.1593919061337985
17.0,, 4.0, 1.8034198181022703
17.0,, 5.0, 2.1293169854120118
17.0,, 6.0, 1.1545876384984852
17.0,, 7.0, 0.8297690318769736
17.0,, 8.0, 0.7819237006322959
17.0,, 9.0, 2.1578786344513667
17.0,, 10.0, 1.7581352633888863
17.0,, 11.0, 1.3636157056514648
17.0,, 12.0, 1.4456804956876474
17.0,, 13.0, 1.144098368231385
17.0,, 14.0, 1.0809747162890373
17.0,, 15.0, 0.9252170335443035
17.0,, 16.0, 0.10559423627504316
17.0,, 17.0, 0.0
17.0,, 18.0, 0.4733118700627744
17.0,, 19.0, 0.2588566987983819
17.0,, 20.0, 0.3851121476427831
17.0,, 21.0, 0.4981694141935982
17.0,, 22.0, 1.195913747895711
17.0,, 23.0, 2.311280165197838
17.0,, 24.0, 2.627616986256933
17.0,, 25.0, 2.6119738668103665
17.0,, 26.0, 1.2543681931033632
17.0,, 27.0, 1.0839234497724533
17.0,, 28.0, 0.6466759247169788
17.0,, 29.0, 0.32685389194122194
17.0,, 30.0, 1.187717080151827
17.0,, 31.0, 0.9985814690267019
17.0,, 32.0, 0.6807006728689545
17.0,, 33.0, 0.09895080936705536
17.0,, 34.0, 1.3961208286170532
17.0,, 35.0, 1.7116520054182904
17.0,, 36.0, 1.197644938750994
17.0,, 37.0, 1.4220461360545236
17.0,, 38.0, 1.3692323943984905
17.0,, 39.0, 1.3840741118355226
17.0,, 40.0, 1.5022956690792235
17.0,, 41.0, 1.498408885748376
17.0,, 42.0, 2.350714112558463
17.0,, 43.0, 2.3677911927211057
17.0,, 44.0, 1.9379753764507135
17.0,, 45.0, 2.0879464716185385
17.0,, 46.0, 2.242431887285092
17.0,, 47.0, 2.1698331584122785
17.0,, 48.0, 3.5544959313812616
17.0,, 49.0, 3.5544959313812616
17.0,, 50.0, 3.4522688861683783
17.0,, 51.0, 3.451544575811853
17.0,, 52.0, 3.4737234228672778
17.0,, 53.0, 3.170411624955549
17.0,, 54.0, 3.038397437869607
17.0,, 55.0, 2.923488973072139
17.0,, 56.0, 2.771436646516161
17.0,, 57.0, 4.819437848006342
17.0,, 58.0, 4.743893915926325
17.0,, 59.0, 0.897539501361686
17.0,, 60.0, 0.7306399565546351
17.0,, 61.0, 0.7130599123422701
17.0,, 62.0, 0.8954170620644526
17.0,, 63.0, 0.9187128157682155
18.0,, 1.0, 0.5423317465103984
18.0,, 2.0, 0.4233721014154219
18.0,, 3.0, 0.7722775267937692
18.0,, 4.0, 1.3475235268173278
18.0,, 5.0, 1.6575389601612445
18.0,, 6.0, 0.685232552055112
18.0,, 7.0, 0.3591300260599502
18.0,, 8.0, 0.30862701087459343
18.0,, 9.0, 1.7186594480835062
18.0,, 10.0, 1.3005236580103217
18.0,, 11.0, 1.0669017247537935
18.0,, 12.0, 1.010106713686983
18.0,, 13.0, 0.6939635094382489
18.0,, 14.0, 0.6694175681751244
18.0,, 15.0, 0.5071479741469191
18.0,, 16.0, 0.40045901904400716
18.0,, 17.0, 0.4733118700627744
18.0,, 18.0, 0.0
18.0,, 19.0, 0.30495101463129026
18.0,, 20.0, 0.4230818593477209
18.0,, 21.0, 0.9084992778425406
18.0,, 22.0, 1.6188979442927967
18.0,, 23.0, 2.6714139733794275
18.0,, 24.0, 3.046304715758942
18.0,, 25.0, 3.030292762445205
18.0,, 26.0, 1.7045987465343793
18.0,, 27.0, 1.5411828267834045
18.0,, 28.0, 1.0595387724882177
18.0,, 29.0, 0.7504128763396793
18.0,, 30.0, 1.5164305271203766
18.0,, 31.0, 1.4058097169290777
18.0,, 32.0, 0.9127422560282413
18.0,, 33.0, 0.40514014362869366
18.0,, 34.0, 1.7057649563061767
18.0,, 35.0, 1.6975966540215295
18.0,, 36.0, 0.9555297407074769
18.0,, 37.0, 1.2686032336861535
18.0,, 38.0, 1.0800096062264173
18.0,, 39.0, 1.2192893346908025
18.0,, 40.0, 1.1201840255730318
18.0,, 41.0, 1.228466000917046
18.0,, 42.0, 2.117550003372924
18.0,, 43.0, 2.1262183022372643
18.0,, 44.0, 1.8285486140761917
18.0,, 45.0, 1.84478326211226
18.0,, 46.0, 2.076922901751577
18.0,, 47.0, 2.0920921449994774
18.0,, 48.0, 3.4378033306847304
18.0,, 49.0, 3.4378033306847304
18.0,, 50.0, 3.3428057435889795
18.0,, 51.0, 3.246382077835563
18.0,, 52.0, 3.3182884802006503
18.0,, 53.0, 2.951464439768469
18.0,, 54.0, 2.798089383603637
18.0,, 55.0, 2.525270136043837
18.0,, 56.0, 2.41992645989172
18.0,, 57.0, 4.3505826805163075
18.0,, 58.0, 4.2717765089451785
18.0,, 59.0, 0.5329220347817792
18.0,, 60.0, 0.42287606376590076
18.0,, 61.0, 0.25159950177105633
18.0,, 62.0, 0.5692977347817721
18.0,, 63.0, 0.5903627397706337
19.0,, 1.0, 0.8442755064563725
19.0,, 2.0, 0.7264592074605574
19.0,, 3.0, 1.0704856724319685
19.0,, 4.0, 1.6471259717120978
19.0,, 5.0, 1.9147461805575534
19.0,, 6.0, 0.9769125476230673
19.0,, 7.0, 0.6257354511560647
19.0,, 8.0, 0.5916550119693351
19.0,, 9.0, 1.9113553650648192
19.0,, 10.0, 1.5240430140279113
19.0,, 11.0, 1.1070334778449624
19.0,, 12.0, 1.2006002806300504
19.0,, 13.0, 0.9097042433657468
19.0,, 14.0, 0.831386577243046
19.0,, 15.0, 0.6802271345139014
19.0,, 16.0, 0.2577731635414574
19.0,, 17.0, 0.2588566987983819
19.0,, 18.0, 0.30495101463129026
19.0,, 19.0, 0.0
19.0,, 20.0, 0.17411340266195394
19.0,, 21.0, 0.6087920527164669
19.0,, 22.0, 1.3170547208722472
19.0,, 23.0, 2.3690631914920295
19.0,, 24.0, 2.7423292666810384
19.0,, 25.0, 2.7262836541702975
19.0,, 26.0, 1.4117033776645935
19.0,, 27.0, 1.2537079327636396
19.0,, 28.0, 0.7585067359268075
19.0,, 29.0, 0.45897371764965145
19.0,, 30.0, 1.4365165445197527
19.0,, 31.0, 1.2574127819362968
19.0,, 32.0, 0.8927139105331624
19.0,, 33.0, 0.25722544958976945
19.0,, 34.0, 1.6416860796768638
19.0,, 35.0, 1.8414787517067874
19.0,, 36.0, 1.2029459337364485
19.0,, 37.0, 1.4797661237548276
19.0,, 38.0, 1.3489561940827242
19.0,, 39.0, 1.4352316479318286
19.0,, 40.0, 1.419161933900208
19.0,, 41.0, 1.491360318759614
19.0,, 42.0, 2.37124909296936
19.0,, 43.0, 2.3833721165702806
19.0,, 44.0, 2.023805568293506
19.0,, 45.0, 2.1013013998151355
19.0,, 46.0, 2.3008067936097727
19.0,, 47.0, 2.2730298232506736
19.0,, 48.0, 3.6431427957147062
19.0,, 49.0, 3.6431427957147062
19.0,, 50.0, 3.544399758938973
19.0,, 51.0, 3.4916562024952102
19.0,, 52.0, 3.5417175475253675
19.0,, 53.0, 3.201876087459422
19.0,, 54.0, 3.0567896425588668
19.0,, 55.0, 2.8289591107166476
19.0,, 56.0, 2.7147878077064513
19.0,, 57.0, 4.6352757705820515
19.0,, 58.0, 4.548475546486912
19.0,, 59.0, 0.8211268873868045
19.0,, 60.0, 0.6831893484453382
19.0,, 61.0, 0.5551432585776243
19.0,, 62.0, 0.843672050049544
19.0,, 63.0, 0.8662256819430533
20.0,, 1.0, 0.9317854835164397
20.0,, 2.0, 0.8198185647134275
20.0,, 3.0, 1.1937243875319998
20.0,, 4.0, 1.7197272552736227
20.0,, 5.0, 1.9277034948078724
20.0,, 6.0, 1.0425902441851531
20.0,, 7.0, 0.6789127188920387
20.0,, 8.0, 0.6616288893740498
20.0,, 9.0, 1.8722300894875716
20.0,, 10.0, 1.5121854284824208
20.0,, 11.0, 0.9967324661249197
20.0,, 12.0, 1.1714122090014447
20.0,, 13.0, 0.9079360586346912
20.0,, 14.0, 0.7984722937671297
20.0,, 15.0, 0.665079163616318
20.0,, 16.0, 0.4158304645239338
20.0,, 17.0, 0.3851121476427831
20.0,, 18.0, 0.4230818593477209
20.0,, 19.0, 0.17411340266195394
20.0,, 20.0, 0.0
20.0,, 21.0, 0.5773382048590281
20.0,, 22.0, 1.2605956682854882
20.0,, 23.0, 2.262105464830842
20.0,, 24.0, 2.6683661120163578
20.0,, 25.0, 2.6521173134662286
20.0,, 26.0, 1.380499145029515
20.0,, 27.0, 1.2356395482234546
20.0,, 28.0, 0.7156034112019306
20.0,, 29.0, 0.46298816070268756
20.0,, 30.0, 1.572038859188513
20.0,, 31.0, 1.3651271846320119
20.0,, 32.0, 1.0523868655881576
20.0,, 33.0, 0.41378719765656746
20.0,, 34.0, 1.7810777730878609
20.0,, 35.0, 2.015576789672474
20.0,, 36.0, 1.3602673945311592
20.0,, 37.0, 1.6473553631736124
20.0,, 38.0, 1.4972757579091656
20.0,, 39.0, 1.6017843885005218
20.0,, 40.0, 1.5404885208963588
20.0,, 41.0, 1.6430002603424838
20.0,, 42.0, 2.52791508255065
20.0,, 43.0, 2.538575385186882
20.0,, 44.0, 2.1946492237227595
20.0,, 45.0, 2.256570398330747
20.0,, 46.0, 2.4667618205090895
20.0,, 47.0, 2.445598037494809
20.0,, 48.0, 3.81331709351223
20.0,, 49.0, 3.81331709351223
20.0,, 50.0, 3.7151043017226466
20.0,, 51.0, 3.652070620041099
20.0,, 52.0, 3.7084111445808827
20.0,, 53.0, 3.3602841286394436
20.0,, 54.0, 3.2116315242296163
20.0,, 55.0, 2.9359909516923195
20.0,, 56.0, 2.8417248758277323
20.0,, 57.0, 4.672550671266406
20.0,, 58.0, 4.5747318980803096
20.0,, 59.0, 0.9556009880613472
20.0,, 60.0, 0.8325971840698392
20.0,, 61.0, 0.6550103230415766
20.0,, 62.0, 0.9875666934435827
20.0,, 63.0, 1.0093647826637027
21.0,, 1.0, 1.4507333832284501
21.0,, 2.0, 1.3318651339124843
21.0,, 3.0, 1.6474554298989608
21.0,, 4.0, 2.2551725073297253
21.0,, 5.0, 2.50344379982159
21.0,, 6.0, 1.5856358382807676
21.0,, 7.0, 1.2313111617723758
21.0,, 8.0, 1.200177191242127
21.0,, 9.0, 2.439259970485431
21.0,, 10.0, 2.0890894652127416
21.0,, 11.0, 1.49650000094082
21.0,, 12.0, 1.7454667517689477
21.0,, 13.0, 1.4848146959689894
21.0,, 14.0, 1.3734469716637923
21.0,, 15.0, 1.2424071577308837
21.0,, 16.0, 0.603763622053325
21.0,, 17.0, 0.4981694141935982
21.0,, 18.0, 0.9084992778425406
21.0,, 19.0, 0.6087920527164669
21.0,, 20.0, 0.5773382048590281
21.0,, 21.0, 0.0
21.0,, 22.0, 0.7109385457841385
21.0,, 23.0, 1.8137776462442299
21.0,, 24.0, 2.141511864724768
21.0,, 25.0, 2.1256410402480643
21.0,, 26.0, 0.8066248840461429
21.0,, 27.0, 0.6583016130880851
21.0,, 28.0, 0.15185825477579712
21.0,, 29.0, 0.17131883953711022
21.0,, 30.0, 1.329336300778732
21.0,, 31.0, 1.0230999290798044
21.0,, 32.0, 1.0170752531577523
21.0,, 33.0, 0.5971178400857791
21.0,, 34.0, 1.543438886394777
21.0,, 35.0, 2.122816175403161
21.0,, 36.0, 1.6928873664159116
21.0,, 37.0, 1.897253461031321
21.0,, 38.0, 1.867055551528774
21.0,, 39.0, 1.8630082591413504
21.0,, 40.0, 1.9934985798543248
21.0,, 41.0, 1.9945999165080504
21.0,, 42.0, 2.8369492078894907
21.0,, 43.0, 2.8558049190521437
21.0,, 44.0, 2.3886219130583286
21.0,, 45.0, 2.5775606850627666
21.0,, 46.0, 2.710093692936437
21.0,, 47.0, 2.602566092566926
21.0,, 48.0, 3.99177582585995
21.0,, 49.0, 3.99177582585995
21.0,, 50.0, 3.8866813760725427
21.0,, 51.0, 3.925393116986688
21.0,, 52.0, 3.9289118577178437
21.0,, 53.0, 3.6495435435279564
21.0,, 54.0, 3.5237254359780725
21.0,, 55.0, 3.4132723482295186
21.0,, 56.0, 3.269083238760188
21.0,, 57.0, 5.239717662812801
21.0,, 58.0, 5.147373992991967
21.0,, 59.0, 1.3876606036184165
21.0,, 60.0, 1.225667060121183
21.0,, 61.0, 1.1600913048094819
21.0,, 62.0, 1.3909318604857948
21.0,, 63.0, 1.4142392118225895
22.0,, 1.0, 2.160784426385165
22.0,, 2.0, 2.0422256517437747
22.0,, 3.0, 2.3540925856376034
22.0,, 4.0, 2.9641371072449356
22.0,, 5.0, 3.1801839474073708
22.0,, 6.0, 2.291796743112095
22.0,, 7.0, 1.9331575730200337
22.0,, 8.0, 1.9061843590730885
22.0,, 9.0, 3.057866545955899
22.0,, 10.0, 2.746567012674621
22.0,, 11.0, 2.042659377577569
22.0,, 12.0, 2.3925221925828892
22.0,, 13.0, 2.160010970606198
22.0,, 14.0, 2.0292853721218354
22.0,, 15.0, 1.9148967222313042
22.0,, 16.0, 1.2999797667490216
22.0,, 17.0, 1.195913747895711
22.0,, 18.0, 1.6188979442927967
22.0,, 19.0, 1.3170547208722472
22.0,, 20.0, 1.2605956682854882
22.0,, 21.0, 0.7109385457841385
22.0,, 22.0, 0.0
22.0,, 23.0, 1.1749712650835071
22.0,, 24.0, 1.432227993163249
22.0,, 25.0, 1.4164940703607372
22.0,, 26.0, 0.22798136730599952
22.0,, 27.0, 0.2893512133870803
22.0,, 28.0, 0.5594298713205094
22.0,, 29.0, 0.875841926944723
22.0,, 30.0, 1.6121662515665771
22.0,, 31.0, 1.2434950446682982
22.0,, 32.0, 1.5507331287559019
22.0,, 33.0, 1.2933132923351833
22.0,, 34.0, 1.7983230596725508
22.0,, 35.0, 2.6547274061264545
22.0,, 36.0, 2.3656190358005813
22.0,, 37.0, 2.5271112607456057
22.0,, 38.0, 2.5496572858582414
22.0,, 39.0, 2.4997325969923985
22.0,, 40.0, 2.69812142292021
22.0,, 41.0, 2.6683410160702494
22.0,, 42.0, 3.4776600127825508
22.0,, 43.0, 3.500649202776555
22.0,, 44.0, 2.9701275827729847
22.0,, 45.0, 3.2282087572110463
22.0,, 46.0, 3.314868673949183
22.0,, 47.0, 3.1523801273102197
22.0,, 48.0, 4.529595103302259
22.0,, 49.0, 4.529595103302259
22.0,, 50.0, 4.420622906266455
22.0,, 51.0, 4.532054206134215
22.0,, 52.0, 4.499105224588986
22.0,, 53.0, 4.269124662979081
22.0,, 54.0, 4.158269046989511
22.0,, 55.0, 4.119200086099052
22.0,, 56.0, 3.960606600589673
22.0,, 57.0, 5.932651086412519
22.0,, 58.0, 5.830835775923956
22.0,, 59.0, 2.0928762267574084
22.0,, 60.0, 1.9263334905043592
22.0,, 61.0, 1.8704757034786146
22.0,, 62.0, 2.0907399635114805
22.0,, 63.0, 2.1140052275888395
23.0,, 1.0, 3.193731131463347
23.0,, 2.0, 3.0817058178786487
23.0,, 3.0, 3.4389694683188545
23.0,, 4.0, 3.97012780490884
23.0,, 5.0, 4.054222552219574
23.0,, 6.0, 3.294868485725478
23.0,, 7.0, 2.930985319674506
23.0,, 8.0, 2.9214872121534485
23.0,, 9.0, 3.800531030262683
23.0,, 10.0, 3.5891511842151624
23.0,, 11.0, 2.743223143641262
23.0,, 12.0, 3.2324938099079312
23.0,, 13.0, 3.0745212163491957
23.0,, 14.0, 2.9122636661710355
23.0,, 15.0, 2.839388816139324
23.0,, 16.0, 2.416772038687287
23.0,, 17.0, 2.311280165197838
23.0,, 18.0, 2.6714139733794275
23.0,, 19.0, 2.3690631914920295
23.0,, 20.0, 2.262105464830842
23.0,, 21.0, 1.8137776462442299
23.0,, 22.0, 1.1749712650835071
23.0,, 23.0, 0.0
23.0,, 24.0, 0.6793458757698837
23.0,, 25.0, 0.6661756259139212
23.0,, 26.0, 1.2574785219611844
23.0,, 27.0, 1.4219148704373377
23.0,, 28.0, 1.6692414805225695
23.0,, 29.0, 1.9848734931056216
23.0,, 30.0, 2.739542819787772
23.0,, 31.0, 2.371912566283777
23.0,, 32.0, 2.725576552032856
23.0,, 33.0, 2.410161610411417
23.0,, 34.0, 2.905358299571974
23.0,, 35.0, 3.8283052421613597
23.0,, 36.0, 3.5061960064891258
23.0,, 37.0, 3.691728572631601
23.0,, 38.0, 3.680510296922118
